time_ms,diameter_mm
5604.0,1.075
5606.0,1.075
5608.0,1.075
5610.0,1.075
5612.0,1.075
5614.0,1.075
5616.0,1.1179999999999999
5618.0,1.075
5620.0,1.032
5622.0,1.075
5624.0,1.075
5626.0,1.075
5628.0,1.032
5630.0,1.075
5632.0,1.075
5634.0,1.075
5636.0,1.032
5638.0,1.075
5640.0,1.075
5642.0,1.032
5644.0,1.032
5646.0,1.032
5648.0,1.075
5650.0,1.075
5652.0,1.032
5654.0,1.032
5656.0,1.075
5658.0,1.075
5660.0,1.032
5662.0,1.032
5664.0,1.075
5666.0,1.075
5668.0,1.032
5670.0,1.032
5672.0,1.075
5674.0,1.075
5676.0,1.075
5678.0,1.032
5680.0,1.075
5682.0,1.075
5684.0,1.075
5686.0,1.032
5688.0,1.032
5690.0,1.075
5692.0,1.032
5694.0,1.032
5696.0,1.032
5698.0,1.032
5700.0,1.075
5702.0,1.032
5704.0,1.032
5706.0,1.075
5708.0,1.075
5710.0,1.032
5712.0,0.9889999999999999
5714.0,1.032
